study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	3.737202	hour	NA	3388.7507	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	4.621019	hour	NA	4533.675	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	5.5827107	hour	NA	4724.3506	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	7.4010615	hour	NA	1541.0813	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	9.39523	hour	NA	1456.0343	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	11.154539	hour	NA	2224.3481	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	12.988304	hour	NA	1431.6295	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	23.950943	hour	NA	1922.8162	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	37.1835	hour	NA	593.19006	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	48.9799	hour	NA	861.16956	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	72.72671	hour	NA	398.9431	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	97.06095	hour	NA	221.34703	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	120.7555	hour	NA	97.87128	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P1	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P1	168.58743	hour	NA	49.713345	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	2.11	hour	NA	175.25305	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	2.6436102	hour	NA	535.9541	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	2.9804494	hour	NA	1954.3739	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	3.6603088	hour	NA	3983.2026	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	4.5805182	hour	NA	4704.358	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	5.607796	hour	NA	4876.85	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	7.5066032	hour	NA	1702.8644	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	9.337533	hour	NA	1648.0322	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	11.103276	hour	NA	2620.6494	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	13.013826	hour	NA	1574.9822	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	24.040161	hour	NA	2087.6208	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	36.84832	hour	NA	719.6171	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	48.96248	hour	NA	974.0864	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	73.03262	hour	NA	462.21646	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	97.2167	hour	NA	234.91699	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	120.90706	hour	NA	138.5413	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P1	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P1	168.27246	hour	NA	45.156788	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	0.39034772	hour	NA	147.8808	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	0.78851384	hour	NA	921.97894	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	1.8741281	hour	NA	2004.53	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	2.7718847	hour	NA	2763.6187	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	3.7063665	hour	NA	2844.727	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	5.861241	hour	NA	978.6111	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	7.8063803	hour	NA	817.83167	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	9.9494915	hour	NA	1335.4469	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	11.887099	hour	NA	772.06494	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	23.779291	hour	NA	1137.3832	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	36.790512	hour	NA	383.70605	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	48.827343	hour	NA	460.30765	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	72.52127	hour	NA	211.39989	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	96.53301	hour	NA	121.34079	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	120.541626	hour	NA	44.79502	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO100_P2	7.0	SYO100	concentration	sorafenib	plasma	LC MS/MS	SYO100_P2	168.8829	hour	NA	23.525484	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	0.3641667	hour	NA	89.56507	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	0.92938906	hour	NA	487.8551	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	2.0974913	hour	NA	1130.8821	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	2.918785	hour	NA	2218.2637	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	3.7696311	hour	NA	2760.0833	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	5.857224	hour	NA	1052.7651	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	8.031896	hour	NA	987.74115	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	9.843404	hour	NA	1668.9847	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	12.114049	hour	NA	915.4908	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	23.683247	hour	NA	1285.5359	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	36.56295	hour	NA	856.6503	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	49.57957	hour	NA	784.784	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	72.95257	hour	NA	390.5409	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	96.74905	hour	NA	209.22212	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	120.285736	hour	NA	129.20868	NA	NA	NA	ug/L	NA
Huh2021	NA	SOF200_P2	8.0	SOF200	concentration	sorafenib	plasma	LC MS/MS	SOF200_P2	167.80838	hour	NA	70.621124	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	0.14	hour	NA	NA	NA	NA	NA	ug/L	positive values: -27.38 
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	0.5600579	hour	NA	264.71945	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	0.9102375	hour	NA	1383.0526	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	1.7907792	hour	NA	2459.9443	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	2.6114993	hour	NA	3557.9194	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	3.7468214	hour	NA	4264.455	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	5.87365	hour	NA	1291.1693	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	8.11216	hour	NA	1130.908	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	9.737604	hour	NA	1997.2261	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	11.86931	hour	NA	1100.4615	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	23.85561	hour	NA	1895.0214	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	36.63874	hour	NA	528.952	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	48.38374	hour	NA	845.3706	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	72.36716	hour	NA	366.78088	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	96.51504	hour	NA	199.04245	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	120.52912	hour	NA	98.84835	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO150_P2	7.0	SYO150	concentration	sorafenib	plasma	LC MS/MS	SYO150_P2	168.40395	hour	NA	50.462803	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	0.0	hour	NA	NA	NA	NA	NA	ug/L	positive values: -32.98
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	0.37370664	hour	NA	455.09055	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	0.744329	hour	NA	1737.6738	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	1.7750707	hour	NA	3291.5813	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	2.6285708	hour	NA	4326.0474	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	3.7707071	hour	NA	4365.1445	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	5.8615994	hour	NA	1513.6316	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	7.773672	hour	NA	1421.6577	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	9.70009	hour	NA	3231.4136	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	11.852096	hour	NA	1418.2648	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	23.763008	hour	NA	1979.6134	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	36.599674	hour	NA	697.8687	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	49.054516	hour	NA	1011.04297	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	73.282875	hour	NA	495.3362	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	96.85394	hour	NA	266.67612	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	121.1161	hour	NA	115.8517	NA	NA	NA	ug/L	NA
Huh2021	NA	SYO200_P2	8.0	SYO200	concentration	sorafenib	plasma	LC MS/MS	SYO200_P2	167.92812	hour	NA	63.88679	NA	NA	NA	ug/L	NA
